376.6	0.93162
376.8	0.93044
377	0.93089
377.2	0.93277
377.4	0.93344
377.6	0.93296
377.8	0.93237
378	0.93349
378.2	0.93463
378.4	0.93504
378.6	0.93526
378.8	0.93601
379	0.93706
379.2	0.93716
379.4	0.93597
379.6	0.93526
379.8	0.93635
380	0.93756
380.2	0.93738
380.4	0.93635
380.6	0.9365
380.8	0.93854
381	0.93989
381.2	0.93915
381.4	0.93799
381.6	0.93759
381.8	0.93945
382	0.94133
382.2	0.9422
382.4	0.94167
382.6	0.94175
382.8	0.94056
383	0.93795
383.2	0.93505
383.4	0.93407
383.6	0.93648
383.8	0.94029
384	0.94324
384.2	0.94463
384.4	0.94576
384.6	0.94641
384.8	0.94582
385	0.94262
385.2	0.9392
385.4	0.93874
385.6	0.94152
385.8	0.94452
386	0.94445
386.2	0.94256
386.4	0.94213
386.6	0.94439
386.8	0.94743
387	0.94794
387.2	0.94776
387.4	0.94823
387.6	0.95001
387.8	0.95121
388	0.95109
388.2	0.94991
388.4	0.94893
388.6	0.94671
388.8	0.94257
389	0.93881
389.2	0.93847
389.4	0.94241
389.6	0.94801
389.8	0.95201
390	0.95306
390.2	0.95246
390.4	0.94872
390.6	0.94259
390.8	0.93567
391	0.93165
391.2	0.93247
391.4	0.93614
391.6	0.93914
391.8	0.94169
392	0.94392
392.2	0.94521
392.4	0.94615
392.6	0.94564
392.8	0.94163
393	0.935
393.2	0.92919
393.4	0.92525
393.6	0.92066
393.8	0.91476
394	0.91024
394.2	0.91218
394.4	0.89569
394.6	0.78076
394.8	0.56079
395	0.29574
395.2	0.084962
395.4	0.012411
395.6	0.0026238
395.8	0.00038734
396	4.6279e-05
396.2	3.0708e-05
396.4	9.4133e-06
396.6	7.313e-06
396.8	4.1997e-06
397	2.8432e-06
397.2	1.1098e-06
397.4	4.889e-07
397.6	4.8261e-07
397.8	6.3836e-07
398	7.23e-07
398.2	6.6561e-07
398.4	5.0949e-07
398.6	3.5634e-07
398.8	3.1864e-07
399	3.3574e-07
399.2	3.2923e-07
399.4	2.8883e-07
399.6	2.3169e-07
399.8	2.1902e-07
400	2.1612e-07
400.2	2.2364e-07
400.4	2.6033e-07
400.6	3.1482e-07
400.8	3.7627e-07
401	4.0407e-07
401.2	3.7373e-07
401.4	3.2151e-07
401.6	2.5986e-07
401.8	2.1735e-07
402	1.991e-07
402.2	1.9649e-07
402.4	1.9478e-07
402.6	1.9289e-07
402.8	1.9121e-07
403	1.8961e-07
403.2	1.8826e-07
403.4	1.861e-07
403.6	1.9301e-07
403.8	2.2736e-07
404	2.9201e-07
404.2	3.35e-07
404.4	3.2911e-07
404.6	2.7164e-07
404.8	1.892e-07
405	1.7291e-07
405.2	1.7166e-07
405.4	1.6968e-07
405.6	1.7188e-07
405.8	1.9516e-07
406	2.7531e-07
406.2	3.6642e-07
406.4	4.1579e-07
406.6	3.9241e-07
406.8	3.3291e-07
407	3.2978e-07
407.2	3.54e-07
407.4	3.6396e-07
407.6	2.629e-07
407.8	1.8294e-07
408	1.5574e-07
408.2	1.5369e-07
408.4	1.5284e-07
408.6	1.5169e-07
408.8	1.5035e-07
409	1.4931e-07
409.2	1.4963e-07
409.4	1.8622e-07
409.6	2.345e-07
409.8	2.6625e-07
410	2.7331e-07
410.2	2.1935e-07
410.4	1.9128e-07
410.6	2.5323e-07
410.8	4.2789e-07
411	5.5121e-07
411.2	5.8138e-07
411.4	4.8457e-07
411.6	3.1819e-07
411.8	4.0954e-07
412	9.611e-07
412.2	1.6982e-06
412.4	2.679e-06
412.6	2.6852e-06
412.8	6.8457e-06
413	3.7527e-06
413.2	0.00015802
413.4	0.00041332
413.6	0.00099688
413.8	0.0015782
414	0.023207
414.2	0.11293
414.4	0.27769
414.6	0.49446
414.8	0.70192
415	0.82847
415.2	0.89236
415.4	0.92767
415.6	0.94745
415.8	0.95413
416	0.9545
416.2	0.95323
416.4	0.95065
416.6	0.94927
416.8	0.9499
417	0.95226
417.2	0.95563
417.4	0.95756
417.6	0.95774
417.8	0.95749
418	0.9557
418.2	0.95042
418.4	0.94159
418.6	0.93406
418.8	0.93295
419	0.93915
419.2	0.94707
419.4	0.95262
419.6	0.95518
419.8	0.95692
420	0.95916
420.2	0.96027
420.4	0.95854
420.6	0.95393
420.8	0.95009
421	0.94867
421.2	0.94956
421.4	0.94934
421.6	0.94619
421.8	0.94143
422	0.93836
422.2	0.94047
422.4	0.94668
422.6	0.95418
422.8	0.95904
423	0.96009
423.2	0.95918
423.4	0.95823
423.6	0.95831
423.8	0.95856
424	0.9582
424.2	0.95713
424.4	0.95635
424.6	0.95697
424.8	0.95922
425	0.96132
425.2	0.96113
425.4	0.95806
425.6	0.95232
425.8	0.94553
426	0.93999
426.2	0.93629
426.4	0.93473
426.6	0.93544
426.8	0.93826
427	0.94245
427.2	0.94823
427.4	0.9544
427.6	0.95929
427.8	0.96258
428	0.96345
428.2	0.96242
428.4	0.96059
428.6	0.95779
428.8	0.95497
429	0.95199
429.2	0.94958
429.4	0.94894
429.6	0.94991
429.8	0.95241
430	0.95508
430.2	0.95686
430.4	0.95746
430.6	0.95745
430.8	0.9578
431	0.95889
431.2	0.96067
431.4	0.96207
431.6	0.96212
431.8	0.96113
432	0.95946
432.2	0.95821
432.4	0.95787
432.6	0.95755
432.8	0.95604
433	0.95259
433.2	0.94732
433.4	0.94192
433.6	0.93866
433.8	0.93887
434	0.94283
434.2	0.94855
434.4	0.95319
434.6	0.95522
434.8	0.95382
435	0.95047
435.2	0.94807
435.4	0.94785
435.6	0.95069
435.8	0.955
436	0.95837
436.2	0.95939
436.4	0.95768
436.6	0.95504
436.8	0.95315
437	0.95302
437.2	0.95446
437.4	0.95596
437.6	0.95631
437.8	0.95483
438	0.95233
438.2	0.9501
438.4	0.94957
438.6	0.95099
438.8	0.95364
439	0.95592
439.2	0.95629
439.4	0.9552
439.6	0.95296
439.8	0.95132
440	0.95152
440.2	0.95349
440.4	0.95634
440.6	0.95879
440.8	0.95955
441	0.95835
441.2	0.95621
441.4	0.95466
441.6	0.95418
441.8	0.95511
442	0.95639
442.2	0.95659
442.4	0.9557
442.6	0.9537
442.8	0.95144
443	0.95074
443.2	0.95167
443.4	0.95423
443.6	0.95729
443.8	0.95917
444	0.95958
444.2	0.95834
444.4	0.95666
444.6	0.95552
444.8	0.95545
445	0.95684
445.2	0.95864
445.4	0.96
445.6	0.96055
445.8	0.9602
446	0.95956
446.2	0.95929
446.4	0.9597
446.6	0.95998
446.8	0.95926
447	0.95764
447.2	0.95494
447.4	0.95231
447.6	0.95075
447.8	0.95078
448	0.95232
448.2	0.95489
448.4	0.95735
448.6	0.95867
448.8	0.95881
449	0.95798
449.2	0.9575
449.4	0.95812
449.6	0.95985
449.8	0.96236
450	0.96415
450.2	0.96434
450.4	0.96251
450.6	0.95924
450.8	0.95595
451	0.95405
451.2	0.95426
451.4	0.95594
451.6	0.95819
451.8	0.95972
452	0.95982
452.2	0.95871
452.4	0.95747
452.6	0.95714
452.8	0.95841
453	0.96116
453.2	0.9637
453.4	0.96473
453.6	0.96311
453.8	0.95865
454	0.95318
454.2	0.94853
454.4	0.94655
454.6	0.9479
454.8	0.95208
455	0.95725
455.2	0.96133
455.4	0.96303
455.6	0.96229
455.8	0.96026
456	0.95861
456.2	0.95876
456.4	0.96075
456.6	0.96378
456.8	0.9662
457	0.9664
457.2	0.96429
457.4	0.96053
457.6	0.95643
457.8	0.95431
458	0.95466
458.2	0.95707
458.4	0.96044
458.6	0.9624
458.8	0.96182
459	0.95854
459.2	0.95374
459.4	0.94966
459.6	0.94813
459.8	0.94989
460	0.95451
460.2	0.96024
460.4	0.96501
460.6	0.9674
460.8	0.96675
461	0.96396
461.2	0.96088
461.4	0.95914
461.6	0.95964
461.8	0.96194
462	0.96475
462.2	0.96654
462.4	0.96633
462.6	0.96428
462.8	0.96125
463	0.95884
463.2	0.95824
463.4	0.95985
463.6	0.96303
463.8	0.96629
464	0.96804
464.2	0.96747
464.4	0.96504
464.6	0.96148
464.8	0.95856
465	0.95765
465.2	0.95898
465.4	0.96201
465.6	0.96568
465.8	0.96848
466	0.96944
466.2	0.96899
466.4	0.96779
466.6	0.96673
466.8	0.96684
467	0.96757
467.2	0.96802
467.4	0.96758
467.6	0.96603
467.8	0.96381
468	0.96278
468.2	0.96326
468.4	0.96533
468.6	0.96838
468.8	0.97103
469	0.97241
469.2	0.97232
469.4	0.97094
469.6	0.96945
469.8	0.96914
470	0.96982
470.2	0.97139
470.4	0.97293
470.6	0.9728
470.8	0.97091
471	0.96779
471.2	0.96433
471.4	0.96209
471.6	0.96185
471.8	0.96367
472	0.96674
472.2	0.96937
472.4	0.97046
472.6	0.96931
472.8	0.96671
473	0.96408
473.2	0.96285
473.4	0.96376
473.6	0.96666
473.8	0.97011
474	0.97247
474.2	0.97298
474.4	0.97164
474.6	0.9697
474.8	0.9686
475	0.96878
475.2	0.96971
475.4	0.96977
475.6	0.96753
475.8	0.96317
476	0.95814
476.2	0.95487
476.4	0.95518
476.6	0.95893
476.8	0.96349
477	0.96527
477.2	0.96194
477.4	0.95449
477.6	0.94685
477.8	0.94383
478	0.947
478.2	0.95329
478.4	0.95726
478.6	0.956
478.8	0.95139
479	0.94829
479.2	0.93612
479.4	0.89145
479.6	0.78946
479.8	0.62144
480	0.41753
480.2	0.22952
480.4	0.096003
480.6	0.031909
480.8	0.010712
481	0.0038352
481.2	0.0011597
481.4	0.00030642
481.6	0.00015175
481.8	7.5662e-05
482	4.2905e-05
482.2	2.3984e-05
482.4	1.2076e-05
482.6	5.3514e-06
482.8	3.4928e-06
483	2.338e-06
483.2	1.6836e-06
483.4	1.2896e-06
483.6	1.0234e-06
483.8	8.2148e-07
484	6.4084e-07
484.2	5.1167e-07
484.4	4.4235e-07
484.6	3.9893e-07
484.8	4.0732e-07
485	4.016e-07
485.2	3.3022e-07
485.4	2.7379e-07
485.6	2.1481e-07
485.8	1.7567e-07
486	2.0086e-07
486.2	2.5636e-07
486.4	2.7974e-07
486.6	2.6914e-07
486.8	2.5841e-07
487	2.057e-07
487.2	1.701e-07
487.4	1.8409e-07
487.6	1.8738e-07
487.8	1.8369e-07
488	2.0693e-07
488.2	2.1331e-07
488.4	2.2663e-07
488.6	2.7976e-07
488.8	2.9302e-07
489	2.4452e-07
489.2	2.5288e-07
489.4	2.8997e-07
489.6	2.8831e-07
489.8	2.9219e-07
490	3.4832e-07
490.2	4.0933e-07
490.4	4.7787e-07
490.6	6.2903e-07
490.8	8.674e-07
491	1.0052e-06
491.2	1.1411e-06
491.4	1.5704e-06
491.6	2.1547e-06
491.8	3.1115e-06
492	4.8035e-06
492.2	7.9004e-06
492.4	1.3232e-05
492.6	2.2151e-05
492.8	3.907e-05
493	7.6363e-05
493.2	0.00015602
493.4	0.00042761
493.6	0.001219
493.8	0.0033558
494	0.010117
494.2	0.034896
494.4	0.10334
494.6	0.22084
494.8	0.3615
495	0.51768
495.2	0.65992
495.4	0.75352
495.6	0.8239
495.8	0.89053
496	0.93165
496.2	0.94985
496.4	0.95397
496.6	0.95648
496.8	0.96112
497	0.96593
497.2	0.96891
497.4	0.96988
497.6	0.97033
497.8	0.97123
498	0.97216
498.2	0.97212
498.4	0.97029
498.6	0.96698
498.8	0.96384
499	0.96272
499.2	0.96368
499.4	0.96621
499.6	0.96876
499.8	0.96955
500	0.96821
500.2	0.96582
500.4	0.96371
500.6	0.96311
500.8	0.96416
501	0.96653
501.2	0.96928
501.4	0.97114
501.6	0.97157
501.8	0.97069
502	0.96926
502.2	0.96798
502.4	0.96757
502.6	0.9683
502.8	0.96949
503	0.97039
503.2	0.97009
503.4	0.96809
503.6	0.96442
503.8	0.95989
504	0.95574
504.2	0.95321
504.4	0.95269
504.6	0.95433
504.8	0.9575
505	0.9611
505.2	0.96407
505.4	0.96583
505.6	0.96628
505.8	0.966
506	0.96548
506.2	0.96529
506.4	0.96588
506.6	0.96682
506.8	0.96769
507	0.96795
507.2	0.96705
507.4	0.96492
507.6	0.9618
507.8	0.95849
508	0.9559
508.2	0.95455
508.4	0.95473
508.6	0.95626
508.8	0.95846
509	0.96049
509.2	0.96156
509.4	0.9613
509.6	0.95986
509.8	0.95774
510	0.95582
510.2	0.95485
510.4	0.95524
510.6	0.95709
510.8	0.96
511	0.96307
511.2	0.96569
511.4	0.96714
511.6	0.96723
511.8	0.96635
512	0.96511
512.2	0.96417
512.4	0.96378
512.6	0.96411
512.8	0.96481
513	0.9652
513.2	0.96498
513.4	0.96372
513.6	0.96153
513.8	0.95917
514	0.95715
514.2	0.95619
514.4	0.95673
514.6	0.95858
514.8	0.96122
515	0.96392
515.2	0.9658
515.4	0.96644
515.6	0.96579
515.8	0.96428
516	0.96261
516.2	0.96151
516.4	0.9614
516.6	0.96219
516.8	0.96323
517	0.9639
517.2	0.96372
517.4	0.96266
517.6	0.96096
517.8	0.95955
518	0.95919
518.2	0.95979
518.4	0.96113
518.6	0.96247
518.8	0.96234
519	0.96038
519.2	0.95671
519.4	0.95226
519.6	0.94892
519.8	0.94775
520	0.94915
520.2	0.95238
520.4	0.95541
520.6	0.95714
520.8	0.95742
521	0.95651
521.2	0.95533
521.4	0.95165
521.6	0.93771
521.8	0.90154
522	0.83132
522.2	0.713
522.4	0.55653
522.6	0.38865
522.8	0.23194
523	0.11224
523.2	0.046416
523.4	0.01811
523.6	0.0074385
523.8	0.0030674
524	0.0011907
524.2	0.00050988
524.4	0.00026982
524.6	0.00014403
524.8	8.2471e-05
525	4.9407e-05
525.2	2.992e-05
525.4	1.8113e-05
525.6	1.1571e-05
525.8	7.5772e-06
526	5.1103e-06
526.2	3.5394e-06
526.4	2.4953e-06
526.6	1.8291e-06
526.8	1.4132e-06
527	1.1201e-06
527.2	8.8875e-07
527.4	7.1662e-07
527.6	5.8794e-07
527.8	4.9528e-07
528	4.386e-07
528.2	4.0452e-07
528.4	3.756e-07
528.6	3.5049e-07
528.8	3.275e-07
529	3.0723e-07
529.2	2.9588e-07
529.4	2.9478e-07
529.6	2.9185e-07
529.8	2.7862e-07
530	2.6616e-07
530.2	2.4727e-07
530.4	2.1993e-07
530.6	2.0776e-07
530.8	2.1216e-07
531	2.0964e-07
531.2	2.0205e-07
531.4	2.0387e-07
531.6	2.206e-07
531.8	2.3635e-07
532	2.4572e-07
532.2	2.4922e-07
532.4	2.439e-07
532.6	2.3618e-07
532.8	2.4439e-07
533	2.669e-07
533.2	2.8389e-07
533.4	2.8629e-07
533.6	2.78e-07
533.8	2.6276e-07
534	2.4788e-07
534.2	2.3555e-07
534.4	2.3814e-07
534.6	2.6653e-07
534.8	3.1132e-07
535	3.6718e-07
535.2	4.4099e-07
535.4	5.304e-07
535.6	6.3322e-07
535.8	7.5701e-07
536	9.1336e-07
536.2	1.1183e-06
536.4	1.3965e-06
536.6	1.7834e-06
536.8	2.3583e-06
537	3.2525e-06
537.2	4.628e-06
537.4	6.775e-06
537.6	1.0222e-05
537.8	1.5858e-05
538	2.4786e-05
538.2	4.0871e-05
538.4	6.7574e-05
538.6	0.00013035
538.8	0.0002731
539	0.00051962
539.2	0.0010197
539.4	0.0019965
539.6	0.0048039
539.8	0.011056
540	0.040909
540.2	0.12707
540.4	0.25855
540.6	0.40647
540.8	0.56754
541	0.70438
541.2	0.77425
541.4	0.80959
541.6	0.85013
541.8	0.89425
542	0.92875
542.2	0.94753
542.4	0.95394
542.6	0.95591
542.8	0.95674
543	0.95688
543.2	0.95678
543.4	0.95521
543.6	0.95199
543.8	0.94836
544	0.94575
544.2	0.94531
544.4	0.94766
544.6	0.95169
544.8	0.9556
545	0.95812
545.2	0.95813
545.4	0.95546
545.6	0.95142
545.8	0.94742
546	0.94466
546.2	0.94427
546.4	0.94622
546.6	0.94946
546.8	0.95299
547	0.95558
547.2	0.95607
547.4	0.95446
547.6	0.95126
547.8	0.94728
548	0.94386
548.2	0.94217
548.4	0.94254
548.6	0.94507
548.8	0.94936
549	0.9541
549.2	0.95818
549.4	0.96059
549.6	0.96059
549.8	0.95814
550	0.95396
550.2	0.9489
550.4	0.944
550.6	0.94053
550.8	0.93908
551	0.93964
551.2	0.94233
551.4	0.94638
551.6	0.95066
551.8	0.95473
552	0.95772
552.2	0.95899
552.4	0.9588
552.6	0.95746
552.8	0.95531
553	0.95316
553.2	0.95146
553.4	0.95028
553.6	0.95001
553.8	0.95042
554	0.95097
554.2	0.95165
554.4	0.95214
554.6	0.95204
554.8	0.95172
555	0.95137
555.2	0.95096
555.4	0.951
555.6	0.95187
555.8	0.95332
556	0.95542
556.2	0.95794
556.4	0.96021
556.6	0.96184
556.8	0.96241
557	0.96165
557.2	0.95968
557.4	0.95688
557.6	0.95364
557.8	0.95038
558	0.94781
558.2	0.94645
558.4	0.94629
558.6	0.94756
558.8	0.94993
559	0.95273
559.2	0.95565
559.4	0.95804
559.6	0.95939
559.8	0.95964
560	0.95881
560.2	0.95695
560.4	0.95464
560.6	0.95244
560.8	0.95068
561	0.94984
561.2	0.95026
561.4	0.95173
561.6	0.954
561.8	0.9568
562	0.95946
562.2	0.96155
562.4	0.96275
562.6	0.9628
562.8	0.96172
563	0.9598
563.2	0.95746
563.4	0.95499
563.6	0.95303
563.8	0.95199
564	0.95169
564.2	0.95225
564.4	0.95371
564.6	0.95546
564.8	0.95718
565	0.95882
565.2	0.95981
565.4	0.95994
565.6	0.95953
565.8	0.95862
566	0.95728
566.2	0.95607
566.4	0.95533
566.6	0.95502
566.8	0.95532
567	0.95636
567.2	0.95773
567.4	0.95919
567.6	0.96061
567.8	0.96166
568	0.96197
568.2	0.96168
568.4	0.96088
568.6	0.95952
568.8	0.95794
569	0.95655
569.2	0.95547
569.4	0.95478
569.6	0.95482
569.8	0.95535
570	0.95627
570.2	0.95746
570.4	0.95862
570.6	0.95938
570.8	0.95974
571	0.95972
571.2	0.95912
571.4	0.95823
571.6	0.95752
571.8	0.95693
572	0.95665
572.2	0.95713
572.4	0.95819
572.6	0.95961
572.8	0.96145
573	0.96338
573.2	0.96488
573.4	0.96583
573.6	0.96613
573.8	0.96551
574	0.96392
574.2	0.96178
574.4	0.95936
574.6	0.95678
574.8	0.95457
575	0.9532
575.2	0.9524
575.4	0.95236
575.6	0.95325
575.8	0.95466
576	0.95613
576.2	0.95779
576.4	0.95937
576.6	0.96032
576.8	0.96063
577	0.96063
577.2	0.96
577.4	0.95891
577.6	0.95784
577.8	0.95693
578	0.95609
578.2	0.95573
578.4	0.9559
578.6	0.95616
578.8	0.9565
579	0.95707
579.2	0.95737
579.4	0.95717
579.6	0.9566
579.8	0.9557
580	0.95423
580.2	0.95256
580.4	0.95111
580.6	0.94992
580.8	0.94912
581	0.9491
581.2	0.94981
581.4	0.95088
581.6	0.95253
581.8	0.95464
582	0.95661
582.2	0.95845
582.4	0.96014
582.6	0.96137
582.8	0.96197
583	0.96219
583.2	0.96218
583.4	0.96183
583.6	0.96145
583.8	0.9615
584	0.96191
584.2	0.96239
584.4	0.96325
584.6	0.96438
584.8	0.96517
585	0.96565
585.2	0.96575
585.4	0.9654
585.6	0.96432
585.8	0.96273
586	0.96091
586.2	0.95906
586.4	0.95724
586.6	0.95584
586.8	0.95519
587	0.95507
587.2	0.9556
587.4	0.957
587.6	0.95885
587.8	0.96073
588	0.96269
588.2	0.96448
588.4	0.9655
588.6	0.96591
588.8	0.96593
589	0.96539
589.2	0.96438
589.4	0.96338
589.6	0.96259
589.8	0.96197
590	0.96171
590.2	0.96203
590.4	0.96278
590.6	0.96373
590.8	0.96478
591	0.96587
591.2	0.96652
591.4	0.96663
591.6	0.9662
591.8	0.96533
592	0.9639
592.2	0.96214
592.4	0.96058
592.6	0.95929
592.8	0.95828
593	0.95801
593.2	0.9586
593.4	0.95978
593.6	0.96139
593.8	0.96359
594	0.96591
594.2	0.96799
594.4	0.96961
594.6	0.9708
594.8	0.97136
595	0.97126
595.2	0.97057
595.4	0.9697
595.6	0.96875
595.8	0.96769
596	0.96694
596.2	0.96674
596.4	0.96694
596.6	0.9673
596.8	0.96808
597	0.96899
597.2	0.96962
597.4	0.96986
597.6	0.96988
597.8	0.96948
598	0.96848
598.2	0.96714
598.4	0.9657
598.6	0.96429
598.8	0.96307
599	0.96213
599.2	0.96181
599.4	0.962
599.6	0.9626
599.8	0.9635
600	0.96474
600.2	0.96593
600.4	0.96683
600.6	0.96747
600.8	0.96797
601	0.96811
601.2	0.96799
601.4	0.96782
601.6	0.96783
601.8	0.96785
602	0.96801
602.2	0.96848
602.4	0.96921
602.6	0.96994
602.8	0.97059
603	0.97124
603.2	0.97165
603.4	0.97164
603.6	0.97127
603.8	0.97071
604	0.96995
604.2	0.96908
604.4	0.96831
604.6	0.96788
604.8	0.96771
605	0.96783
605.2	0.96821
605.4	0.96884
605.6	0.96939
605.8	0.96968
606	0.96965
606.2	0.96913
606.4	0.96807
606.6	0.96649
606.8	0.96462
607	0.96262
607.2	0.96079
607.4	0.9592
607.6	0.9581
607.8	0.95761
608	0.95797
608.2	0.95915
608.4	0.96087
608.6	0.96312
608.8	0.96561
609	0.96796
609.2	0.96976
609.4	0.97112
609.6	0.97185
609.8	0.9719
610	0.97144
610.2	0.97059
610.4	0.9695
610.6	0.96837
610.8	0.96723
611	0.966
611.2	0.96476
611.4	0.96354
611.6	0.96217
611.8	0.9606
612	0.95906
612.2	0.95775
612.4	0.95669
612.6	0.95599
612.8	0.9558
613	0.95639
613.2	0.95752
613.4	0.95886
613.6	0.96023
613.8	0.96156
614	0.96253
614.2	0.96282
614.4	0.96261
614.6	0.96228
614.8	0.9619
615	0.96142
615.2	0.96096
615.4	0.96036
615.6	0.9594
615.8	0.95802
616	0.95633
616.2	0.955
616.4	0.9548
616.6	0.95604
616.8	0.95659
617	0.94975
617.2	0.92354
617.4	0.8646
617.6	0.76987
617.8	0.64578
618	0.49927
618.2	0.34949
618.4	0.2213
618.6	0.13126
618.8	0.070664
619	0.034619
619.2	0.016722
619.4	0.0082127
619.6	0.0041024
619.8	0.0020564
620	0.00098143
620.2	0.00050866
620.4	0.00028784
620.6	0.00016351
620.8	9.6556e-05
621	5.8025e-05
621.2	3.5203e-05
621.4	2.1727e-05
621.6	1.4085e-05
621.8	9.2317e-06
622	5.9841e-06
622.2	3.8653e-06
622.4	2.4966e-06
622.6	1.6364e-06
622.8	1.0904e-06
623	7.3243e-07
623.2	5.146e-07
623.4	3.7718e-07
623.6	2.5901e-07
623.8	1.4682e-07
624	1.0262e-07
624.2	9.9889e-08
624.4	1.0009e-07
624.6	9.9984e-08
624.8	1e-07
625	9.9999e-08
625.2	1e-07
625.4	1e-07
625.6	1e-07
625.8	1e-07
626	1e-07
626.2	1e-07
626.4	1e-07
626.6	1e-07
626.8	9.9999e-08
627	1e-07
627.2	9.9989e-08
627.4	1.0018e-07
627.6	1.0178e-07
627.8	1.0672e-07
628	1.1241e-07
628.2	1.1497e-07
628.4	1.1641e-07
628.6	1.1746e-07
628.8	1.1464e-07
629	1.0621e-07
629.2	1.0077e-07
629.4	1.0583e-07
629.6	1.1612e-07
629.8	1.2273e-07
630	1.2641e-07
630.2	1.3136e-07
630.4	1.3898e-07
630.6	1.344e-07
630.8	1.2508e-07
631	1.2156e-07
631.2	1.2238e-07
631.4	1.1888e-07
631.6	1.0782e-07
631.8	1.0062e-07
632	9.9901e-08
632.2	1.0003e-07
632.4	9.9988e-08
632.6	1.0012e-07
632.8	1.0111e-07
633	1.038e-07
633.2	1.0722e-07
633.4	1.0999e-07
633.6	1.1228e-07
633.8	1.134e-07
634	1.1403e-07
634.2	1.1799e-07
634.4	1.2802e-07
634.6	1.3481e-07
634.8	1.3666e-07
635	1.4041e-07
635.2	1.3895e-07
635.4	1.2531e-07
635.6	1.0553e-07
635.8	9.9953e-08
636	1.0004e-07
636.2	9.9989e-08
636.4	1e-07
636.6	9.9999e-08
636.8	1e-07
637	1e-07
637.2	9.9999e-08
637.4	1e-07
637.6	9.9992e-08
637.8	1.002e-07
638	1.0172e-07
638.2	1.0587e-07
638.4	1.0999e-07
638.6	1.117e-07
638.8	1.1281e-07
639	1.1355e-07
639.2	1.1114e-07
639.4	1.045e-07
639.6	1.0055e-07
639.8	1.0221e-07
640	1.0527e-07
640.2	1.0722e-07
640.4	1.0823e-07
640.6	1.0911e-07
640.8	1.0918e-07
641	1.056e-07
641.2	1.0186e-07
641.4	1.0013e-07
641.6	9.9978e-08
641.8	1.0001e-07
642	9.9998e-08
642.2	1e-07
642.4	1e-07
642.6	1e-07
642.8	1e-07
643	1e-07
643.2	1e-07
643.4	1e-07
643.6	1e-07
643.8	1e-07
644	1e-07
644.2	1e-07
644.4	1e-07
