350.0	0.08048944257231364	0.00771299813586002
351.0	0.08197523351041258	0.007721577707518067
352.0	0.08348845133384189	0.0077278590541971365
353.0	0.08502960232785318	0.007731754618476989
354.0	0.09813291506838479	0.007641750910883309
355.0	0.09990333621388996	0.00760890702164324
356.0	0.10170569762154126	0.007572408694193899
357.0	0.10354057552730873	0.0075321352955669855
358.0	0.10540855656306596	0.007487963089338386
359.0	0.10731023794414365	0.0074397651715152275
360.0	0.109246227660266	0.007387411406525112
361.0	0.11121714466993222	0.007330768363598823
362.0	0.11322361909830458	0.007269699253904477
363.0	0.11526629243866725	0.007204063868879476
364.0	0.11734581775751864	0.0071337185203119964
365.0	0.11910321780668282	0.007046027425019241
366.0	0.12088693711452896	0.006954136114966976
367.0	0.12269736984479784	0.006857940074798791
368.0	0.12453491606432432	0.006757332826067664
369.0	0.12639998183144294	0.0066522059296831556
370.0	0.12829297928571917	0.006542448996428439
371.0	0.13021432673902195	0.006427949707578718
372.0	0.13216444876796302	0.0063085938482127435
373.0	0.13414377630771837	0.006184265356539266
374.0	0.13615274674725633	0.006054846393536662
375.0	0.13733215405907423	0.005935183636833925
376.0	0.1385217778493725	0.005813030897165459
377.0	0.13972170661720593	0.005688357253267002
378.0	0.14093202962824233	0.00556113187843292
379.0	0.14215283692140293	0.005431324119534069
380.0	0.14338421931556042	0.005298903592898886
381.0	0.14462626841629578	0.0051638403011764495
382.0	0.14587907662271243	0.005026104776482213
383.0	0.14714273713431023	0.004885668256710294
384.0	0.14841734395791886	0.004742502904022677
385.0	0.14895659189997193	0.004639463946400584
386.0	0.14949779910322228	0.004535654882949433
387.0	0.15004097268629585	0.004431074856010625
388.0	0.15058611979368303	0.004325723403130855
389.0	0.1511332475958321	0.0042196005169356805
390.0	0.15168236328924437	0.0041127067155891095
391.0	0.15223347409656798	0.0040050431260743
392.0	0.1527865872666935	0.0038966115830840553
393.0	0.15334171007484895	0.0037874147470226055
394.0	0.15389884982269547	0.0036774562455399624
395.0	0.1541286276263203	0.0036102936866415332
396.0	0.15435874849838974	0.003542948801248331
397.0	0.15458921295112016	0.0034754228641460695
398.0	0.15482002149749272	0.0034077172990479147
399.0	0.1550511746512547	0.0033398336948256974
400.0	0.15528267292691988	0.0032717738238841015
401.0	0.15551451683977066	0.0032035396630142672
402.0	0.15574670690585882	0.003135133417123259
403.0	0.15597924364200635	0.0030665575463088295
404.0	0.15621212756580694	0.002997814796840911
405.0	0.1563300319766132	0.0029552621931847657
406.0	0.15644802537827004	0.0029126543757374513
407.0	0.156566107837945	0.0028699917893171122
408.0	0.15668427942285656	0.002827274911707974
409.0	0.15680254020027395	0.0027845042563040797
410.0	0.15692089023751712	0.002741680375009835
411.0	0.15703932960195674	0.002698803861426518
412.0	0.15715785836101434	0.002655875354358381
413.0	0.15727647658216254	0.0026128955416759624
414.0	0.15739518433292468	0.002569865164579696
415.0	0.1572915232645926	0.0025389747867463905
416.0	0.15718793046783516	0.0025081270706363962
417.0	0.15708440589768857	0.002477322078191777
418.0	0.15698094950921837	0.0024465598762106735
419.0	0.15687756125752003	0.0024158405366360484
420.0	0.15677424109771831	0.002385164136865872
421.0	0.15667098898496767	0.002354530760085676
422.0	0.15656780487445202	0.0023239404956262913
423.0	0.15646468872138491	0.002293393439348128
424.0	0.15636164048100915	0.0022628896940550033
425.0	0.1560103172573278	0.0022377813179983745
426.0	0.15565978340888662	0.0022127747955342503
427.0	0.15531003716206726	0.002187869806179067
428.0	0.15496107674723672	0.0021630660307529375
429.0	0.15461290039873773	0.0021383631513925837
430.0	0.15426550635488084	0.0021137608515649276
431.0	0.15391889285793423	0.0020892588160818567
432.0	0.1535730581541158	0.0020648567311155053
433.0	0.15322800049358393	0.0020405542842152308
434.0	0.15288371813042856	0.002016351164325259
435.0	0.15232546232330954	0.0019945462465929577
436.0	0.15176924499059435	0.0019728737238728427
437.0	0.1512150586887817	0.0019513329204167461
438.0	0.15066289600155017	0.001929923163660816
439.0	0.1501127495396589	0.0019086437842118934
440.0	0.1495646119408491	0.001887494115834
441.0	0.14901847586974537	0.0018664734954343559
442.0	0.1484743340177573	0.0018455812630500975
443.0	0.14793217910298204	0.001824816761834899
444.0	0.14739200387010626	0.0018041793380455338
445.0	0.14674348474852023	0.0017853488505844247
446.0	0.14609781908600936	0.0017666495143249116
447.0	0.14545499432746414	0.0017480805447834594
448.0	0.14481499797301678	0.0017296411619560743
449.0	0.14417781757779866	0.0017113305902973172
450.0	0.14354344075169798	0.001693148058699757
451.0	0.14291185515911875	0.0016750928004733887
452.0	0.14228304851874152	0.0016571640533255005
453.0	0.14165700860328395	0.0016393610593406953
454.0	0.14103372323926333	0.0016216830649610125
455.0	0.14042774120248222	0.0016067080336300442
456.0	0.1398243628991945	0.0015918321015951423
457.0	0.1392235771418935	0.0015770546974275693
458.0	0.1386253727911421	0.0015623752528464805
459.0	0.13802973875536606	0.0015477932027039764
460.0	0.1374366639906487	0.0015333079849703226
461.0	0.13684613750052568	0.0015189190407190647
462.0	0.1362581483357816	0.0015046258141126097
463.0	0.13567268559424667	0.0014904277523877258
464.0	0.1350897384205945	0.001476324305841142
465.0	0.13459605057696647	0.001465365310205133
466.0	0.1341041669243139	0.0014544668530306116
467.0	0.13361408086918897	0.0014436286393915267
468.0	0.13312578584223972	0.001432850375724994
469.0	0.1326392752981218	0.0014221317698257215
470.0	0.13215454271541116	0.0014114725308402788
471.0	0.13167158159651635	0.0014008723692614368
472.0	0.13119038546759135	0.0013903309969222715
473.0	0.13071094787844903	0.0013798481269909355
474.0	0.13023326240247465	0.0013694234739647369
475.0	0.12987492869858144	0.0013616854973718749
476.0	0.12951758094129656	0.0013539797528053822
477.0	0.1291612164178113	0.001346306121573019
478.0	0.12880583242278165	0.00133866448539293
479.0	0.12845142625830686	0.001331054726391923
480.0	0.1280979952339096	0.0013234767271045164
481.0	0.1277455366665153	0.0013159303704713486
482.0	0.12739404788043185	0.0013084155398378904
483.0	0.1270435262073292	0.0013009321189532185
484.0	0.12669396898621899	0.0012934799919685207
485.0	0.12649316773371835	0.0012880414793111814
486.0	0.12629268473743255	0.001282617010006475
487.0	0.1260925194929473	0.001277206553532608
488.0	0.12589267149664768	0.0012718100794326093
489.0	0.1256931402457172	0.0012664275573139557
490.0	0.12549392523813604	0.001261058956848766
491.0	0.12529502597268027	0.00125570424777359
492.0	0.12509644194892028	0.001250363399889312
493.0	0.12489817266721956	0.001245036383061113
494.0	0.12470021762873358	0.0012397231672182892
495.0	0.12465787819082828	0.0012358702267767547
496.0	0.12461555312842325	0.001232020130602442
497.0	0.12457324243663746	0.0012281728801818838
498.0	0.1245309461105917	0.0012243284770325073
499.0	0.12448866414540836	0.0012204869227031906
500.0	0.12444639653621152	0.0012166482187746048
501.0	0.12440414327812686	0.0012128123668596687
502.0	0.1243619043662818	0.0012089793686040357
503.0	0.12431967979580531	0.0012051492256864218
504.0	0.12427746956182811	0.0012013219398191827
505.0	0.12432139997744546	0.0011981040119855794
506.0	0.12436534592187447	0.001194884315277537
507.0	0.12440930740060432	0.0011916628550949933
508.0	0.12445328441912626	0.0011884396369189814
509.0	0.12449727698293331	0.0011852146663129072
510.0	0.12454128509752048	0.0011819879489237245
511.0	0.12458530876838493	0.001178759490483288
512.0	0.12462934800102547	0.0011755292968096344
513.0	0.12467340280094302	0.0011722973738082334
514.0	0.12471747317364039	0.0011690637274732775
515.0	0.12476971273793816	0.0011659786811836208
516.0	0.12482197418346887	0.0011628915362510816
517.0	0.12487425751939771	0.0011598022981372555
518.0	0.12492656275489378	0.0011567109723918795
519.0	0.12497888989912997	0.0011536175646543632
520.0	0.1250312389612832	0.00115052208065506
521.0	0.1250836099505339	0.0011474245262167108
522.0	0.12513600287606658	0.0011443249072558596
523.0	0.12518841774706954	0.0011412232297841494
524.0	0.12524085457273493	0.0011381194999100864
525.0	0.12523138861497066	0.0011349247170023375
526.0	0.12522192337266264	0.0011317308173297508
527.0	0.12521245884575688	0.0011285378041028685
528.0	0.12520299503419918	0.0011253456805679497
529.0	0.1251935319379356	0.001122154450007314
530.0	0.125184069556912	0.001118964115739913
531.0	0.12517460789107437	0.0011157746811218331
532.0	0.12516514694036865	0.001112586149546724
533.0	0.12515568670474073	0.001109398524446381
534.0	0.1251462271841366	0.0011062118092912293
535.0	0.12500832568864587	0.0011025200016645885
536.0	0.12487057614997299	0.0010988350330946683
537.0	0.12473297840067345	0.0010951568932502406
538.0	0.12459553227348692	0.0010914855718165992
539.0	0.12445823760133752	0.0010878210584957316
540.0	0.12432109421733348	0.001084163343006241
541.0	0.12418410195476703	0.0010805124150833306
542.0	0.1240472606471139	0.0010768682644788606
543.0	0.12391057012803335	0.0010732308809612702
544.0	0.1237740302313681	0.0010696002543156718
545.0	0.12348023134296499	0.0010652684037314375
546.0	0.12318712983661101	0.0010609511800383532
547.0	0.12289472405695018	0.0010566485384408762
548.0	0.12260301235255594	0.001052360434275148
549.0	0.1223119930759216	0.0010480868230084972
550.0	0.12202166458345105	0.0010438276602392012
551.0	0.12173202523544974	0.0010395829016960573
552.0	0.12144307339611489	0.001035352503238004
553.0	0.12115480743352701	0.0010311364208538797
554.0	0.12086722571963979	0.001026934610661908
555.0	0.1204510493493405	0.001022225382183544
556.0	0.12003630597934514	0.0010175369503592673
