404.99	0.55
409.965	0.49790947242767974
415.015	0.45007681951415296
419.989	0.40745817045686317
425.036	0.3683369993521653
430.008	0.33347179138548444
434.978	0.3019188516815508
440.023	0.27294171609286766
444.991	0.2471259876952926
450.034	0.22341661969969775
455.0	0.20229322995216856
459.966	0.18316699509412684
465.004	0.16561043913621784
469.967	0.1499614525734016
475.005	0.13558764777149784
479.965	0.12278296421843284
485.0	0.11102087850079474
490.033	0.10038956606747998
494.991	0.09091257025228497
500.021	0.082211753480926
504.976	0.0744552503318565
510.005	0.06733083325897186
515.033	0.060889349735173626
519.984	0.055148981528268644
525.009	0.049875917858893046
530.033	0.045107939729278144
534.98	0.04085863892855104
540.001	0.03695490103426067
545.021	0.03342480463941814
549.964	0.030278511764196017
554.982	0.027387269214861214
559.997	0.02477359277067639
565.012	0.022409349904600168
570.025	0.02027154702007988
575.037	0.01833805260444038
579.972	0.01661454104055671
584.982	0.01503045202595555
589.989	0.01359821152019744
594.995	0.012302694189956562
599.999	0.011131047526303887
605.003	0.010070982592900922
610.004	0.009112419636230345
615.004	0.008245258255706846
620.003	0.007460767404989416
625.0	0.006751186574340043
629.996	0.006109214946251618
634.99	0.005528509659548473
639.983	0.005003102791295369
644.974	0.004527809544216041
649.963	0.004097832921429451
655.025	0.003703277647628905
660.012	0.003351735522907934
664.997	0.0030336856856909233
669.979	0.0027459806981063395
675.035	0.0024818848166370286
680.015	0.0022466007099283744
684.994	0.002033662344570153
689.97	0.001841017261251955
695.018	0.0016642228841427112
699.992	0.0015066343837419316
704.963	0.001364050085369889
710.007	0.0012331579007463333
714.975	0.0011165217562510742
720.015	0.0010094627697771314
724.979	0.0009140575707926666
730.016	0.0008264616843048372
734.977	0.0007483969785721448
740.01	0.0006767308000047302
744.967	0.0006128581812475614
749.997	0.000554204391930355
755.024	0.0005011941531284986
759.976	0.0004539347917453531
764.999	0.00041054828926382464
770.021	0.0003713160390307217
774.967	0.00033634370114408367
779.985	0.0003042268247426993
785.001	0.00027518774042940993
790.015	0.0002489304542391254
795.028	0.00022518303428348876
799.963	0.00020401908781929171
804.971	0.0001845745703585216
809.978	0.00016698659791804802
814.982	0.00015108363493250012
819.984	0.00013670065800412877
824.984	0.00012369187043227242
829.981	0.00011192774813739833
834.978	0.00010128249139840193
839.971	9.165701909365539e-05
845.036	8.282695544038775e-05
850.026	7.495991898915917e-05
855.013	6.78441767473553e-05
859.998	6.14063688645013e-05
864.981	5.558167481149837e-05
870.035	5.023809267705323e-05
875.013	4.547731168053724e-05
879.99	4.116850643823533e-05
884.965	3.726943512963138e-05
890.01	3.3692442606474734e-05
894.98	3.050447997364316e-05
900.02	2.7579522452118126e-05
904.985	2.497245849035757e-05
910.021	2.2579751587206048e-05
914.982	2.0446946526006893e-05
920.013	1.8489695135873195e-05
924.969	1.674489703468339e-05
929.996	1.5143229845743846e-05
935.02	1.3695585535307064e-05
939.969	1.2404924826732714e-05
944.988	1.1220175674195508e-05
950.005	1.0148983545865622e-05
955.02	9.18042552651208e-06
960.032	8.30479913888991e-06
964.969	7.523967238843817e-06
969.976	6.807014041104985e-06
974.98	6.158748289916243e-06
979.982	5.572442998803239e-06
984.982	5.042154935189685e-06
989.979	4.5626042009338286e-06
994.973	4.128910444219334e-06
999.966	3.736515741236751e-06
